5995,2020年我确定了两件事：川普是中国的；巴托梅乌是皇马的！
5996,很多人说等明年免费走，我认为也有风险的，如果曼城下赛季双线夺冠，曼城方面会不会顾虑又长一岁且闲置了一年的梅西，如果瓜像波切蒂诺一样中途战绩不好下课了又当如何，最好两家俱乐部协商一个双方都接手的价格。。
5997,赶紧撕破脸吧，不然梅西跑不了
5998,7亿还不如造个核武器呢要你何用
5999,说来说去还是想要七亿违约金！心真的凉凉了！
6000,C罗也去英超吧
6001,去个O也许能成交
6002,巴萨真是丧心病狂啊…
6003,BARTOMEU OUT！你看看你，巴萨都已经成8萨了！毫无羞耻心！你得到的不义之财都够买一箱82年的拉菲了。
6004,还付7亿？喝了多少？
6005,就不能最后成全一次梅西？
6006,巴萨是要跟梅西死磕了
6007,梅西要是肯开口的话 凑个7亿违约金也不是问题。
6008,这是要开撕了
6009,也就嚎一嗓子，没人响应了还不是得顺应市场规律
6010,这是要斯比？
6011,吃相真难看
6012,皇马没有人情味啊！巴塞罗那有人情味。
6013,皇马这时候不报价？恶心一把啊
6014,都散了吧，最后结果就是主席下台，梅西留队
6015,哈哈，7亿可以组几个一级队了
6016,谁能保障花钱了就能出成绩吗？曼城不可以，巴黎不可以，现在的曼联也不行，凭什么要求巴萨就一定出成绩？不出成绩还对不起梅西了？
6017,爱了十几年巴萨了 我感觉是时候该脱粉了
6018,穷图匕见。
6019,巴萨害怕重建会跌落神坛。。没有梅西，少了很多钱
6020,这种垃圾消息浪费我的流量
6021,留下带领巴萨重建！重回巅峰！在巴萨终结职业生涯！
6022,我真的。。不知道为什么！！特别的开心。。特别的高兴！！贝尔在等你打球呢！！！
6023,科曼又充了30话费，迫不及待地刷起了直播吧：老板到底走不走？我还要不要围绕他来安排？
6024,为什么你们觉得巴萨对不起梅西呢？世界第一高薪就不说了，这几年的买人初衷不是围绕梅西建队吗？虽然效果不好，但是买人本来就有风险的，当初买人也没见你们反对那么强烈啊，怎么现在都是巴萨的错了？
6025,租借是最好的解决办法 让双方都冷静一下
6026,个人从情感方面去理解，如果梅西去意已决，俱乐部应该不会强加阻拦，估计双方能友好的分开。
6027,说好的人情味呢
6028,真TM不要脸，这是人干的事吗？
6029,强拧的瓜不甜，这道理巴萨不懂?
6030,有7亿，买什么人都可以了哦。
6031,以后估计梅西发现没球队买的了他还是乖乖留队信不？
6032,完犊子了，梅西，没戏了
6033,C罗不去西甲了话，我是不看西甲了，走了我看英超，梅西再走西甲收视率会快速降低
6034,这就是一部肥皂剧，梅西是肯定不会离开巴萨的！！！
6035,如果是这样 那明年夏天巴萨一分钱都拿不到了 如果真的想走 何必如此。
6036,棒杀还不如捧送，契约精神有了，经济利益和人心却没了，最差，到明年6月就不值钱了，不但影响更衣室的忠诚度，还有世界球迷的关注度，梅西的流量不只是7个亿那么简单，官司+刁难，只会给俱乐部带来无形而巨大的损失！梅罗的个人魅力，目前还真没有能超过他俩的，皇马送走C罗就是血淋淋的教训，本来全胜职业生涯就所剩无几了，别在耽误他了，，，，，，虽然不大可能，但，真心希望梅西踢意甲啊，合作也好，对抗也行！！！！！
6037,漂亮！！！
6038,"这样的话,梅西耽误一年,巴萨重建恐怕要耽误十年"
6039,不走了，瞎踢一年，看谁损失大
6040,看样子不愿脱钩，可不就还有一年合同吗
6041,最终结果没出来，还是懒得猜测和评论，随便谁说一句都可以发一条新闻
6042,留梅西，黑，不留梅西，黑，你们这些人怎么才能不黑，我早说过，留梅西只能刮彩票，不留梅西，最起码得留钱三条线买人吧，你们这些黑子想让梅西走又不想让给巴萨留钱你们真是巴萨球迷吗？
6043,高尔夫。一起
6044,之前内马走违约金多少。
6045,抬价而已，但凡是公开闹了离队的，强留都没有好下场，例子摆在那里，贝尔的高尔夫，波霸的一赛季“伤病”
6046,曼城：给！
6047,给自己留点体面吧巴萨
6048,好吧，再等一年！
6049,妈的骗我流量
6050,凭什么7亿 我罗比梅西牛才一亿 能顶7个我罗？
6051,想问下现在的球迷，如果你是巴萨俱乐部的老板，你们会怎么做？如果有球员凌驾俱乐部之上你们会怎么处理？契约的意义存在了大家都要遵守，不是么！梅西的贡献很大不可否认！巴塞给梅西从小治病，给梅西世界顶级薪资，有亏欠梅西么？如果不是巴萨的平台好，早些年有小罗，有哈维，内马尔等辅助，梅西会有这样高的成就么？相互成就就没有谁亏欠谁这么一说，遵守契约精神就行了。没必要无脑谩骂！
6052,记者：到底是谁
6053,你闭嘴，我说个数9块9，一分钟内，大熊来曼城
6054,这样就没意思了。然道非要梅西和苏牙去找贝尔斗一年地主？！
6055,还是那句话梅西一走，巴萨打塞维利亚，毕尔巴鄂这些队都赢不了，
6056,这就是世界上最有人情味的俱乐部吗？爱了爱了
6057,千变万化，堪称一绝
6058,七亿欢乐豆？
6059,我猜测是这样的：巴托梅乌已经辞职，上来个听球迷话和讨好梅西的。梅西本来也不想走，可是已经和曼城约谈好了，自己又不好意思毁约，就叫新主席故意那七亿吓唬走曼城
6060,我有一个问题想问，如果合约到期后再离队还能卖钱吗？梅西合同是2021年到期吧？
6061,梅西就在等一年！我倒是看看他明年合同一到期哭不哭！另外把降薪的钱要回来
6062,字都打不清楚，还发新闻
6063,越来越觉得是一场闹剧，梅西就是为了逼宫巴萨高层
6064,遥遥无期的重建
6065,呵呵
6066,烟雾弹?
6067,巴萨管理层不至于这么没脑子吧，纵然是巴萨死忠，也希望是体面的分手
6068,梅西可不可以退役，让巴托鸡飞蛋打呢
6069,反正明年就到期，大不了今年不打了
6070,打官司梅西耗不起，就彻底走不了了
6071,我老婆销售能力特别强，在一家美容美体上班，很多新老顾客特别喜欢我老婆的服务手法，后来准备辞职，老板娘死命不让，因为我老婆一走意味着店里损失特别惨重
6072,一个踢足球的，这么牛
6073,今年七亿，明年免费，来嘛，看谁吃亏大
6074,一年合同要7亿，八傻果然是名副其实
6075,巴萨真是败人品！
6076,巴萨高层会被钉在耻辱柱上永世不得翻身！
6077,巴萨誓要榨干梅西最后一滴血！
6078,我只想看球啊，太难了
6079,扯淡，一年合同7亿，去瑞士银行抢吧！
6080,哎！到底转不转会啊，这消息满天飞
6081,所以要信谁，信nm个der？
6082,巴萨算了一下经济状况，不行，如果梅西走了会面临巨大损失，完全要按合同办事才行
6083,没人和钱过不去。放心吧，走定了，也不会有7亿违约金
6084,从此不看巴萨的比赛
6085,无耻
6086,就算不要脸了 牌坊还得立一立吧 真要把最后一点好感都整没
6087,我怎么觉得全是记者在放屁呢
6088,千古奇冤老佛爷
6089,梅老板帮巴萨赢了那么的荣誉又能怎么样？你要走，巴萨就让你知道什么人走茶凉，这就是商业足球，没办法，所以在有能力挣到高薪的时候，一定不要对老东家客气！
6090,离队条款有效吗
6091,没事，天天看新闻。
6092,留在巴萨吧，最适合你，巴萨是你家
6093,巴萨等死吧，没眼看了
6094,本来就是三赢的局，我看看最后怎样
6095,梅西和瓜聚首巴黎，看一看瓜如何智慧前场梅内姆
6096,我把话放这了，梅西不会走
6097,如果这样，巴萨一生的黑点啊
6098,留下梅西！是对的！我相信梅西对巴萨的感情！他其实知道，他缺的不是欧冠冠军，他缺的是国家队冠军！如果他能为巴萨再次崛起当上奠基人，比在暴发户哪里成功更伟大！
6099,这就是巴萨衰落真正的症结…
6100,好样滴巴萨，不给我们广大求迷一个面子
6101,梅西树难下啊
6102,尼玛，梅西到底走不走啊，当事人倒是出来说句话啊
6103,巴萨这么做，恐怕是在败自己人品，巴萨球迷估计都不敢说自己是巴萨球迷了，丢人…，非要搞得人人唾弃的
6104,谁都不想人才两空谁都不想，是吧
6105,巴萨想钱想疯了吧，梅西这么多年帮你挣了不只7亿吧，就不能好聚好散吗！
6106,梅西只有宣布退役来逼迫巴萨放人这条路可以试试吗？
6107,爱奇艺：巴萨你留下梅西我给你10个亿
6108,梅西自掏6亿
6109,足球俱乐部拼的是钱，财团，市场，这些没问题崛起是时间问题，但是短期对西甲整个联赛影响是很大的，偌大的联赛需要招牌，慢慢等待西甲的超级强队或是超级球星吧！
6110,有完没完?一会这个一会那个的，看你们最后怎么收场？
6111,巴萨，不仅仅是一家俱乐部
6112,要是等明年免费走人那就好玩了
6113,闹剧即将结束
6114,一开始就是个噱头而已
6115,意思是大胸辞职换来的梅西留队，然而为了圆场，只能这么说？
6116,我想把这个()记者打死，骗了我多少流量了
6117,这样做的结果，就是明年梅西必走，然后除了感谢巴萨的培养，估计内心对巴萨毫无感情！ 最终巴萨以出现梅西为荣，而梅西以巴萨耽误了他最后的职业生涯为耻！
6118,吃瓜群众就当看个热闹吧
6119,少拿点转会费，让梅西多拿点工资不好嘛
6120,TMD耗到合同到期加盟皇马干死巴萨这条狗
6121,那就留下，明年一分不给留！
6122,平时卖人都是半卖半送，这次要把梅西往死榨？
6123,这让梅西太寒心了啊
6124,无情的俱乐部，从平时的言行举止都可以看出来了！皇马不恨梅西，是恨巴萨的文化
6125,撕破脸了？
6126,巴萨现在里外不是人了，说放走梅西你们说没有人情味，现在说留梅西你们还是说没有人情味
6127,完全撕破脸？下个超级巨星还敢去？
6128,到底有完没完了，看烦了已经
6129,一点可能性都没有，不可能不放梅西的，33岁了，可以收回一两亿何乐而不为呢？巴萨用两三亿重建大把球星愿加盟，加上球队本身班底又不差
6130,可别恶心世界足坛了
6131,我可去你的
6132,各种八卦，到处发，等最终消息吧
6133,那是欧元
6134,都说巴萨眼里只有钱，都到这份上了，还出来哔哔
6135,7亿。。。不可能会有俱乐部出这个价的。。这个价格比大多数俱乐部都值钱了
6136,卖与不卖友好解决，撕破脸没卖掉，梅老板也没心情踢那俱乐部亏大了。
6137,撕破脸皮了，梅西再留一年吧，出工不出力
6138,留着吧
6139,我一直认为梅西应该离开巴萨 去英超联赛取得成就 他在巴萨取得辉煌成就主要原因是巴萨体系与哈白的中场控制 国家队的表现就是最好的证明！ 他比C罗多一个金球奖 我认为有一个是从斯内德那里偷来的 还偷一个欧冠 我认为他没领袖气质 他应该去其他联赛证明自己的伟大 Ｃ罗已经证明他可以在任何地方取得成功！ 我感觉 梅西国家队的队友绝对比葡萄牙要好的多 当年特维斯在国家队都替补
